"","theaters","reviews","series","budget","studio","boxoffice_earnings"
"432",1031,6,0,46.9131601863721,"warner_bros",10428.7578572318
"433",947,10,0,48.4019626933127,"warner_bros",9711.44110709641
"434",1023,7,0,37.1997877346819,"warner_bros",10431.2264887582
"435",1012,8,0,42.8360950180147,"warner_bros",10358.4841730251
"436",1029,2,0,74.740795267958,"warner_bros",10379.4712256811
"437",985,10,0,84.4289925522732,"warner_bros",10064.6821070093
"438",967,10,0,62.1965248034058,"warner_bros",9827.91936221805
"439",1014,9,0,27.1651834920832,"warner_bros",10318.063235154
"440",1034,7,0,47.6387714709437,"warner_bros",10593.4926226628
"441",1010,8,0,32.2317858255547,"warner_bros",10355.3248358416
"442",1023,9,0,80.6281068639818,"warner_bros",10465.6871994506
"443",1010,7,0,68.7766520647153,"warner_bros",10179.2675912595
"444",1022,1,0,41.9662361147702,"warner_bros",10337.0820071217
"445",971,4,0,12.3402088708911,"warner_bros",9880.50553430915
"446",1000,7,0,20.8630157115738,"warner_bros",10161.0923116651
"447",1005,2,1,77.7614500974604,"warner_bros",10069.0294600992
"448",959,10,0,65.3867012383525,"warner_bros",9806.29030158223
"449",962,2,0,37.544624324773,"warner_bros",9783.99756856576
"450",994,10,0,66.3024525496325,"warner_bros",10152.7568183072
"451",968,1,0,15.7182588306706,"warner_bros",9904.5391385146
"452",981,5,0,66.8772018129177,"warner_bros",9935.53844327998
"453",985,10,0,83.1056727070851,"warner_bros",10076.7699468488
"454",1018,5,0,63.1382232273158,"warner_bros",10446.6447530102
"455",978,8,0,62.7892871533813,"warner_bros",9963.47610057285
"456",985,9,1,44.5781031600334,"warner_bros",9958.30084661316
"457",976,2,0,66.305101543599,"warner_bros",9889.0273171095
"458",1010,3,0,37.8499072782754,"warner_bros",10193.9561514231
"459",953,0,0,58.8343290064689,"warner_bros",9703.74962038386
"460",973,4,0,44.2196332119659,"warner_bros",9893.45810174463
"461",997,8,1,62.4489962773025,"warner_bros",10202.2333724881
"462",998,0,0,52.0709853701833,"warner_bros",10089.7324241573
"463",1005,6,0,45.5277812356672,"warner_bros",10226.5310349224
"464",979,7,0,32.6313160217694,"warner_bros",10044.395357244
"465",958,4,0,28.5882412757876,"warner_bros",9778.69301198104
"466",989,3,0,43.2903113293443,"warner_bros",9972.18054995765
"467",976,9,0,24.9360065722715,"warner_bros",9971.98729171875
"468",1039,1,1,36.3525735046948,"warner_bros",10546.3478278134
"469",1027,10,0,18.8461842979667,"warner_bros",10539.7094319102
"470",1053,1,0,-30.9222525019654,"warner_bros",10649.9761712321
"471",1008,10,0,59.2885056790664,"warner_bros",10320.9821558809
"472",1015,9,0,28.8893665607491,"warner_bros",10385.3042450238
"473",999,5,0,87.2906475492686,"warner_bros",10052.6719812474
"474",1014,10,0,89.5359987746816,"warner_bros",10345.281171278
"475",957,10,1,35.0491171223741,"warner_bros",9700.39994843862
"476",978,7,0,74.8750090952652,"warner_bros",10025.6861605175
"477",944,7,0,40.3583368647164,"warner_bros",9639.28368224874
"478",1025,10,0,57.8736668275289,"warner_bros",10503.9794110053
"479",1019,6,0,42.0706527052946,"warner_bros",10340.9568017255
"480",1042,6,0,90.9596001733736,"warner_bros",10554.7014465808
"481",993,10,0,29.0418921271188,"warner_bros",10144.4137794061
"482",1034,6,0,49.4839370810103,"warner_bros",10448.9998611533
"483",1020,9,1,53.0388721886018,"warner_bros",10364.8676704026
"484",1009,3,0,43.1005077782429,"warner_bros",10172.9754705786
"485",1025,9,0,52.8974180048123,"warner_bros",10493.0634477732
"486",1071,10,0,30.0449794795445,"warner_bros",10866.7110741146
"487",1017,5,1,35.9870806547376,"warner_bros",10197.2669780141
"488",1027,6,0,65.6886303883249,"warner_bros",10475.3761532589
"489",1023,10,1,52.927512171884,"warner_bros",10387.0313232082
"490",1015,1,0,44.7102194293125,"warner_bros",10192.9446329667
"491",966,4,0,47.2623530827019,"warner_bros",9839.25497950193
"492",1034,6,0,84.4213293781083,"warner_bros",10500.6532786544
"493",992,0,0,49.8905673648688,"warner_bros",9978.45178402752
"494",1007,0,0,34.5807572504315,"warner_bros",10130.2414518971
"495",977,10,0,30.3840143060733,"warner_bros",9910.40672114101
"496",996,7,1,59.1407623140171,"warner_bros",10122.7596597112
"497",1008,6,1,72.5176942036152,"warner_bros",10228.5447925137
"498",989,10,0,68.7256372706784,"warner_bros",10097.9830006512
"499",978,8,0,56.0466806129922,"warner_bros",9970.73949239315
"500",987,4,0,55.0520811367981,"warner_bros",9943.70814157948
"501",948,7,0,36.409389795558,"warner_bros",9726.20913118279
"502",1012,2,0,34.193115266093,"warner_bros",10237.6497421809
"503",961,5,1,51.2640135071826,"warner_bros",9801.41537798497
"504",1002,10,0,44.7046521504118,"warner_bros",10199.2875366717
"505",1008,8,0,54.031062209357,"warner_bros",10292.1165335233
"506",1013,9,0,64.6331473410771,"warner_bros",10389.827684755
"507",986,10,0,52.6838917066861,"warner_bros",10080.0407951193
"508",1009,5,0,80.9082695105625,"warner_bros",10313.8965614345
"509",1013,6,0,40.0663557868809,"warner_bros",10359.8715405833
"510",965,0,0,54.2439352161347,"warner_bros",9792.93541276042
"511",1022,7,0,47.77113439616,"warner_bros",10406.7970279132
"512",950,0,0,31.4802277683317,"warner_bros",9719.85091930942
"513",1009,7,0,62.8118369392771,"warner_bros",10282.4427749368
"514",1065,6,0,63.4032613688543,"warner_bros",10833.9505009572
"515",1023,3,0,67.57178398831,"warner_bros",10336.5339588767
"516",1014,0,0,65.0787823182553,"warner_bros",10169.4027544544
"517",994,10,0,57.6635554858599,"warner_bros",10168.0378064218
"518",1053,5,0,67.7807404977967,"warner_bros",10694.4017446251
"519",994,9,0,18.605539288774,"warner_bros",10202.8827955481
"520",950,7,0,77.9845718372025,"warner_bros",9631.08109989276
"521",1021,2,0,61.7643834326841,"warner_bros",10385.1563227261
"522",993,5,0,64.4437891141774,"warner_bros",10111.26439855
"523",992,0,0,46.5040568934862,"warner_bros",10040.422568925
"524",1028,4,0,93.072583890499,"warner_bros",10429.7373997983
"525",982,8,0,48.9827255867964,"warner_bros",10017.1186047022
"526",999,7,0,40.5030883279218,"warner_bros",10193.3615380064
"527",1000,1,0,60.4778708434631,"warner_bros",10083.3358845958
"528",977,5,0,46.2346653622508,"warner_bros",9865.20170205853
"529",992,10,0,48.8912269236614,"warner_bros",10036.3015510157
"530",1082,7,0,83.2271617024904,"warner_bros",11067.7798376158
"531",1007,0,0,45.4674780764812,"warner_bros",10140.5031681878
"532",981,4,0,86.1926241097659,"warner_bros",9950.37513374342
"533",997,4,0,60.7198537033022,"warner_bros",10148.4096873003
"534",1014,10,0,87.4791688438254,"warner_bros",10397.0617786368
"535",960,6,0,63.0202206386777,"warner_bros",9778.38134075212
"536",988,10,0,83.9069251249894,"warner_bros",10055.2462088061
"537",976,9,0,19.4912242766108,"warner_bros",10017.975777155
"538",1003,5,0,121.34046994925,"warner_bros",10132.3411584943
"539",1052,7,0,50.5807881191622,"warner_bros",10703.2568055258
"540",948,10,1,19.2987224944965,"warner_bros",9650.11387649916
"541",1071,0,0,38.7386064567258,"warner_bros",10850.735463042
"542",947,4,0,53.4659871592535,"warner_bros",9635.58610858748
"543",974,1,0,71.7634436067275,"warner_bros",9888.15006508367
"544",950,10,0,36.868765789193,"warner_bros",9630.54985228773
"545",1046,8,0,52.0272229491443,"warner_bros",10708.9309300675
"546",1027,10,0,27.9611890441975,"warner_bros",10553.4969428096
"547",955,7,0,73.4670386239806,"warner_bros",9753.90421822536
"548",978,8,0,57.7210511265649,"warner_bros",9910.30032284714
"549",975,4,0,91.6182215081447,"warner_bros",9895.33458718749
"550",1017,7,0,70.3596209608369,"warner_bros",10336.3302200367
"551",1042,7,0,59.9625107304466,"warner_bros",10567.1585788297
"552",954,5,0,51.2043175503257,"warner_bros",9698.85595775697
"553",955,4,0,23.1723656121344,"warner_bros",9625.26204226001
"554",1027,1,0,61.818863273785,"warner_bros",10449.4052143087
"555",979,9,0,65.0848683611053,"warner_bros",9944.87426026718
"556",1060,0,0,29.4401933825206,"warner_bros",10611.6328712051
"557",1038,6,1,40.682496151753,"warner_bros",10513.6717592586
"558",1035,5,1,21.7917708410025,"warner_bros",10534.6700238692
"559",1026,1,1,80.5770271090856,"warner_bros",10421.4352343256
"560",1022,10,0,34.4233258808962,"warner_bros",10437.3092977573
"561",956,6,0,0.301508979040701,"warner_bros",9745.86840658902
"562",1004,7,1,6.98899434509594,"warner_bros",10236.5756281708
"563",1039,10,0,59.6652782334028,"warner_bros",10599.805021714
"564",1007,7,0,40.8849647313168,"warner_bros",10310.9171623027
"565",1033,6,0,55.0595929962455,"warner_bros",10449.4739317422
"566",1042,10,0,71.5543507197266,"warner_bros",10660.7397317393
"567",1016,0,0,15.7605852841228,"warner_bros",10254.6672686144
"568",965,10,1,73.6285754243219,"warner_bros",9863.91434729867
"569",1012,5,0,16.098414216163,"warner_bros",10215.2696372993
"570",1034,7,0,50.9536665670086,"warner_bros",10484.4432480644
"571",986,7,0,27.9802636318823,"warner_bros",9998.33797726785
"572",1010,9,0,53.1324354340402,"warner_bros",10342.3500004382
"573",1016,6,0,50.1922577119949,"warner_bros",10361.072872389
"574",1013,10,0,41.3183308086996,"warner_bros",10337.6425999236
"575",1003,2,0,32.4049438844957,"warner_bros",10063.7828395511
"576",966,10,0,62.1089821765539,"warner_bros",9878.5755638522
"577",959,4,0,69.264251486944,"warner_bros",9705.29689717202
"578",1034,7,0,66.6531646878512,"warner_bros",10514.6437164995
"579",1033,5,0,66.8711975576372,"warner_bros",10453.0543276445
"580",923,5,0,42.6571037553242,"warner_bros",9393.41239051857
"581",990,0,0,17.1674519549664,"warner_bros",9966.53102279239
"582",971,1,0,58.9751945387597,"warner_bros",9886.2476640789
"583",970,8,0,64.8047640573342,"warner_bros",9951.4364228458
"584",1043,5,0,42.906242764092,"warner_bros",10589.6940842039
"585",1026,3,0,58.0152096259423,"warner_bros",10523.3364859446
"586",958,5,0,83.1551334234962,"warner_bros",9742.97691694527
"587",958,9,1,39.2659536501362,"warner_bros",9753.15580396737
"588",1019,7,1,27.9450291120333,"warner_bros",10340.9076648203
"589",1017,7,0,57.659003101684,"warner_bros",10299.2315723333
"590",1032,2,0,65.1720083648208,"warner_bros",10495.5070453184
"591",1021,10,0,57.443123329862,"warner_bros",10422.7387268684
"592",982,10,1,60.6917943411732,"warner_bros",10116.991091132
"593",990,4,0,38.1321397070605,"warner_bros",9976.03638794626
"594",1005,6,0,55.5922953159513,"warner_bros",10232.6183464505
"595",1079,10,0,63.2275333359535,"warner_bros",11143.7585914966
"596",1006,3,0,39.5437723381937,"warner_bros",10204.9894939099
"597",1086,10,0,66.0325507256156,"warner_bros",10989.7927246023
"598",966,6,0,40.2969581644942,"warner_bros",9802.5658757108
"599",994,7,0,31.1942205275713,"warner_bros",10093.8808579846
"600",976,7,0,65.522700890707,"warner_bros",9864.66348770959
"601",1002,4,0,46.31226866597,"warner_bros",10190.8207423643
"602",1007,4,0,59.660461035261,"warner_bros",10202.943737053
"603",1075,10,0,35.855603132226,"warner_bros",10996.4344931274
"604",1060,2,0,65.4110022807663,"warner_bros",10644.0191552029
"605",955,6,0,50.6830076494739,"warner_bros",9759.12917405601
"606",985,9,0,70.3916524441494,"warner_bros",10099.9419445935
"607",990,10,0,11.7833462271383,"warner_bros",10100.56159827
"608",1055,0,0,51.7921868128993,"warner_bros",10683.7174938242
"609",1029,4,0,53.0643175235086,"warner_bros",10486.6134697244
"610",1030,0,0,61.5515041178315,"warner_bros",10383.2398096362
"611",1012,4,0,68.4129707541059,"warner_bros",10230.3148439142
"612",980,4,0,12.9994581327544,"warner_bros",9870.50401437993
"613",990,9,0,42.1383859739786,"warner_bros",10164.8572415274
"614",1003,9,0,61.9405317328545,"warner_bros",10277.9179227416
"615",1039,6,0,56.4324620147335,"warner_bros",10513.0464412416
"616",973,4,0,63.8545676089369,"warner_bros",9828.30941169739
"617",1016,6,0,66.043796063508,"warner_bros",10404.3473149177
"618",933,0,0,30.2118118407478,"warner_bros",9432.71060875658
"619",935,4,1,42.2193466330889,"warner_bros",9440.66397145787
"620",994,7,0,11.8412195445971,"warner_bros",10220.1970716749
"621",1019,1,0,47.6155640970487,"warner_bros",10262.1377013444
"622",988,10,0,73.8438873795895,"warner_bros",10122.4829245625
"623",949,4,0,9.23266633503708,"warner_bros",9644.40724025867
"624",1033,10,0,51.6166781239274,"warner_bros",10568.0043386633
"625",921,5,0,96.7662000959009,"warner_bros",9326.98391491632
"626",1018,9,0,30.3558040206224,"warner_bros",10413.5765882287
"627",1009,5,0,57.0056911538784,"warner_bros",10206.225953439
"628",1045,5,0,17.8929420401443,"warner_bros",10541.9206536857
"629",1016,1,0,48.7949408506501,"warner_bros",10343.3009320965
"630",989,5,0,47.1077542928556,"warner_bros",10088.386253346
"631",1031,6,0,11.2367334219015,"warner_bros",10416.8903717188
"632",985,10,1,55.4023857679105,"warner_bros",10068.355598568
"633",1012,6,0,40.0364050681001,"warner_bros",10308.48406337
"634",972,1,0,23.7552836078348,"warner_bros",9816.3362102022
"635",1007,10,0,42.6966625643285,"warner_bros",10260.6071308736
"636",1010,3,1,63.6843858117324,"warner_bros",10166.6863622274
"637",1005,10,0,68.4597386414735,"warner_bros",10368.2236409755
"638",992,3,0,82.3141794025511,"warner_bros",9950.85485621653
"639",971,4,0,62.9775686086714,"warner_bros",9880.61245436517
"640",977,7,0,55.0494801328675,"warner_bros",9903.54886809535
"641",1000,8,0,28.6904795142825,"warner_bros",10231.3785987265
"642",998,2,0,39.7464721115982,"warner_bros",10089.3984921699
"643",1030,5,0,31.5273219425708,"warner_bros",10487.8517600941
"644",981,5,0,74.905693691168,"warner_bros",9901.06163732035
"645",965,2,0,43.5348440106312,"warner_bros",9882.38967029741
"646",928,10,0,11.8905652145734,"warner_bros",9423.2712920081
"647",1047,2,0,26.1230827224725,"warner_bros",10487.7743033434
"648",1046,6,0,69.9169424720104,"warner_bros",10698.7420467324
"649",1035,8,0,89.7682097859739,"warner_bros",10611.5181430581
"650",982,6,0,65.6828351151098,"warner_bros",10029.0748471376
"651",1037,10,0,41.1917556471395,"warner_bros",10611.2163824321
"652",1008,5,0,24.4436834783644,"warner_bros",10131.1170159882
"653",975,5,0,85.5686875457099,"warner_bros",9929.24088776711
"654",1029,5,0,52.9248850574329,"warner_bros",10516.6829636205
"655",1002,2,0,57.9353028191628,"warner_bros",10108.77465465
"656",1066,10,0,36.9177913872427,"warner_bros",10937.1375831356
"657",1039,1,0,49.7607884945216,"warner_bros",10572.8283538913
"658",1000,7,0,21.8776522265704,"warner_bros",10146.8097243242
"659",1001,0,0,44.0702916796011,"warner_bros",10076.1953186373
"660",1007,5,0,78.8871045323176,"warner_bros",10244.5808679562
"661",1043,5,0,29.4550033363837,"warner_bros",10475.569643145
"662",997,2,0,52.9259226555921,"warner_bros",10078.199029917
"663",964,8,0,34.9939839377063,"warner_bros",9840.6783618429
"664",969,2,0,61.2766926751222,"warner_bros",9855.02752455436
"665",974,4,0,64.3763821555351,"warner_bros",9838.58702778805
"666",990,3,0,44.2747785867504,"warner_bros",9940.13510730908
"667",991,0,0,72.3474370222839,"warner_bros",10016.640446302
"668",982,2,0,84.3087021410094,"warner_bros",9927.60996630899
"669",973,9,0,28.9720997929518,"warner_bros",10005.8267874826
"670",994,4,0,83.3458162928535,"warner_bros",10115.7221776122
"671",997,5,0,74.7215685357317,"warner_bros",10190.8634444933
"672",1031,10,0,47.5765796755998,"warner_bros",10480.3638648895
"673",932,6,0,58.5231762949616,"warner_bros",9476.50362312479
"674",1013,1,0,45.899647743438,"warner_bros",10179.6358496862
"675",1038,7,0,11.5844209372302,"warner_bros",10615.1500812938
"676",948,10,0,56.1494450314937,"warner_bros",9731.05456239612
"677",951,5,0,54.760457231207,"warner_bros",9672.62350447607
"678",992,4,0,39.8972332723448,"warner_bros",10075.5367126477
"679",998,9,0,58.7775137892895,"warner_bros",10140.9205941248
"680",1009,0,0,60.0283520467909,"warner_bros",10222.1006529612
"681",1011,3,0,91.3260237522798,"warner_bros",10174.9605427487
"682",968,0,0,50.3684528720762,"warner_bros",9729.42770454222
"683",1031,5,0,44.7428502011151,"warner_bros",10462.1353069555
"684",967,3,0,31.1905344420556,"warner_bros",9773.78583569603
"685",990,8,1,79.2893814857661,"warner_bros",10145.9572937607
"686",964,3,1,57.3158401050676,"warner_bros",9663.32703620189
"687",1016,7,1,46.5256173254909,"warner_bros",10313.0957951691
"688",966,10,0,50.6318628972408,"warner_bros",9940.39635746742
"689",964,10,0,37.2327685450281,"warner_bros",9862.92879222068
"690",983,3,1,44.3577909248821,"warner_bros",9931.14409250915
"691",944,10,0,67.6270109868432,"warner_bros",9621.00196578919
"692",990,2,0,77.6192673840083,"warner_bros",9921.45222255049
"693",1008,3,0,20.4154335423674,"warner_bros",10247.048312142
"694",955,5,0,64.2005572174151,"warner_bros",9766.92942424894
"695",1047,5,0,31.400883718835,"warner_bros",10649.1794948819
"696",1022,5,0,53.8273624989561,"warner_bros",10337.9889269672
"697",1009,8,0,63.8585833002806,"warner_bros",10362.2868675329
"698",1020,10,0,33.1796478059579,"warner_bros",10527.813713736
"699",1022,8,0,-5.03623966530072,"warner_bros",10421.9543153196
"700",929,7,0,57.4525335649793,"warner_bros",9532.21074563677
"701",987,3,0,37.3594067006781,"warner_bros",9940.45519875032
"702",1037,9,0,42.2329962101396,"warner_bros",10638.0666010883
"703",996,7,0,69.3341819214243,"warner_bros",10111.1570043573
"704",1023,3,0,60.0160921899958,"warner_bros",10345.1564990955
"705",1043,3,0,98.4190609368023,"warner_bros",10567.1378632831
"706",910,9,0,66.4988219659131,"warner_bros",9333.25441495654
"707",1029,8,0,59.5278235764923,"warner_bros",10442.3889788461
"708",991,4,0,76.1272963174935,"warner_bros",10062.9586469433
"709",978,9,0,29.3393305855612,"warner_bros",9992.31921659375
"710",978,10,0,54.8915741182888,"warner_bros",9991.99019325469
"711",981,6,0,63.1676977431891,"warner_bros",9888.42374682641
"712",1025,4,0,31.9950819698513,"warner_bros",10303.077518495
"713",977,7,0,76.8352892317332,"warner_bros",9929.63978385277
"714",992,4,0,54.3534208185607,"warner_bros",10075.7095509275
"715",1012,5,0,37.7969748097866,"warner_bros",10210.8040002743
"716",999,4,1,53.6377664117346,"warner_bros",10277.4226899672
"717",997,6,0,48.3250168476653,"warner_bros",10090.8117516277
"718",963,4,1,43.1421843240408,"warner_bros",9731.74990347273
"719",1059,6,0,72.9918855646275,"warner_bros",10760.8032461105
"720",1055,1,0,57.5371930894142,"warner_bros",10697.7622300434
"721",988,4,0,41.8652661310358,"warner_bros",10044.7153535659
"722",1065,8,0,34.7497371412675,"warner_bros",10842.9083431375
